"lsoa21_code","perc"
"E01011787",23.4239564895556
"E01011788",22.8676001044836
"E01011789",26.2521480111133
"E01011790",28.4332082063273
"E01011791",22.6599611929151
"E01011792",26.5912897073111
"E01011793",23.324902998713
"E01011794",25.4153024822659
"E01011795",25.109451409595
"E01011796",22.0251732664866
"E01011797",22.1300410063504
"E01011798",25.6111997149491
"E01011799",30.2143014240018
"E01011800",24.3394127652583
"E01011801",24.1105954423621
"E01011802",24.0228852009524
"E01011803",28.8463668150408
"E01011804",24.3899093920242
"E01011805",29.9336501188518
"E01011806",27.2501799744397
"E01011807",29.5878576090097
"E01011808",23.8578186157087
"E01011809",30.2171486770313
"E01011810",22.3465326158196
"E01011811",27.3502318033316
"E01011812",22.2384475986689
"E01011813",27.590145674544
"E01011814",29.0206769136575
"E01011815",24.1491283091823
"E01011816",26.034049107103
"E01011817",23.6750896531121
"E01011818",22.9378262902601
"E01011819",24.6199787846725
"E01011820",25.4670959761121
"E01011821",26.2797897880531
"E01011822",26.2246677984653
"E01011823",24.0468078097136
"E01011824",28.1747776719478
"E01011825",23.8346177695585
"E01011826",22.0591081368036
"E01011827",20.6603249137347
"E01011828",23.2696239284787
"E01011829",23.5288242294193
"E01011830",26.137227705481
"E01011831",28.3199688112193
"E01011832",25.015317693898
"E01011833",24.7648305427281
"E01011834",23.216844504641
"E01011835",21.1467508483114
"E01011836",22.6498230312228
"E01011837",27.3552850039515
"E01011838",32.4460923998454
"E01011839",21.8601066812429
"E01011840",27.7887877552033
"E01011841",24.7021264064506
"E01011842",31.9859513471184
"E01011843",21.8601066812429
"E01011844",20.6603249137347
"E01011845",19.3538075459848
"E01011846",22.3649016769428
"E01011847",20.1892405910709
"E01011848",20.2248191244847
"E01011849",20.5535888997609
"E01011850",27.7972576594585
"E01011851",26.6797170438892
"E01011852",25.9134358009291
"E01011853",24.0506338866302
"E01011854",26.0377949970816
"E01011855",23.6472899271589
"E01011856",24.7700187344201
"E01011857",20.967747486216
"E01011858",21.9110268265697
"E01011859",27.5773169505605
"E01011860",22.4590353926397
"E01011861",24.1151837889726
"E01011862",24.3555868601026
"E01011863",28.4418512125941
"E01011864",27.3830336896294
"E01011865",25.2566018387777
"E01011866",22.260033937079
"E01011867",25.6565290946138
"E01011868",25.9419662844402
"E01011869",29.280130930731
"E01011870",24.5997639574845
"E01011871",25.3022666805165
"E01011872",23.5116667309653
"E01011873",21.9649744211067
"E01011874",21.6252460106505
"E01011875",26.0650427661823
"E01011876",26.3703608139239
"E01011877",20.3543071763145
"E01011878",22.9561953513833
"E01011879",23.7214022106928
"E01011880",22.3777483060121
"E01011881",26.4694073059363
"E01011882",21.4601794254068
"E01011883",25.7857288165201
"E01011884",26.5504162563149
"E01011885",21.0602521695707
"E01011886",21.3548068066442
"E01011887",21.7912277281546
"E01011888",19.7893133352348
"E01011889",21.2683573319556
"E01011890",20.6158517469673
"E01011891",27.5979809806038
"E01011892",25.5139670120416
"E01011893",20.7112450590614
"E01011894",20.7112450590614
"E01011895",22.9884507003056
"E01011896",25.1868001051233
"E01011897",28.2134063679833
"E01011898",29.1777278757913
"E01011899",24.2434491575518
"E01011900",30.1601224603754
"E01011901",28.0820142299182
"E01011902",28.6642855682861
"E01011903",26.099821692696
"E01011904",25.6290011266089
"E01011905",20.6940355867707
"E01011906",32.8261962376643
"E01011907",29.6281839365121
"E01011908",28.4818969144167
"E01011909",25.4641094061137
"E01011910",33.1477382933926
"E01011911",29.5453473553295
"E01011912",29.8762312159704
"E01011913",29.2935966442422
"E01011914",28.3640947113052
"E01011915",30.6641041361292
"E01011917",31.2561519739211
"E01011918",27.5619321348567
"E01011919",30.0737090881696
"E01011920",28.4916892990631
"E01011921",24.4082784531474
"E01011922",29.5194261490227
"E01011923",24.2792139198785
"E01011924",25.3970270896465
"E01011925",28.1492478748118
"E01011926",29.7553462576675
"E01011927",29.8959408246324
"E01011928",23.8578186157087
"E01011929",20.6603249137347
"E01011930",21.5650471652706
"E01011931",21.8601066812429
"E01011932",21.9745996333053
"E01011933",22.1351190615909
"E01011934",22.4131639160522
"E01011935",23.9290472205367
"E01011936",26.0726778031386
"E01011937",21.5650471652706
"E01011938",22.4027256271667
"E01011939",18.482795967485
"E01011940",28.5890016417768
"E01011941",23.533143487242
"E01011942",19.5715604406098
"E01011943",29.7718330028192
"E01011944",28.5636750195131
"E01011945",20.4837952281443
"E01011946",20.6603249137347
"E01011947",18.482795967485
"E01011948",18.9183017567349
"E01011949",24.8119144694731
"E01011950",27.0411142408182
"E01011951",27.5097809539817
"E01011952",26.2654930740601
"E01011953",28.9204015374971
"E01011954",26.0170890342001
"E01011955",31.5814357446718
"E01011957",28.4090493262964
"E01011959",22.5176804537419
"E01011960",20.6603249137347
"E01011961",28.041923956758
"E01011962",27.0430679895252
"E01011963",21.0602521695707
"E01011964",28.8610406563605
"E01011965",20.2248191244847
"E01011966",25.2386511315013
"E01011967",26.4848507052281
"E01011968",22.4330110883368
"E01011969",21.6252460106505
"E01011970",20.1159426771722
"E01011971",20.6603249137347
"E01011974",29.7402296200123
"E01011975",26.918488883166
"E01011977",27.9380613019026
"E01011978",31.0914063066831
"E01011979",25.9468602336521
"E01011980",32.710843762777
"E01011981",29.0864447657298
"E01011982",18.482795967485
"E01011983",19.2014246664367
"E01011984",21.2253187548144
"E01011985",23.6373505087919
"E01011986",21.6601430533249
"E01011987",26.918488883166
"E01011988",26.3862396372386
"E01011989",25.6442944421671
"E01011990",23.5635177573433
"E01011991",28.7812133082014
"E01011992",25.460151133866
"E01011993",31.085121197426
"E01011994",31.7285861738545
"E01011995",20.1159426771722
"E01011996",25.0057224539291
"E01011997",20.9935976269314
"E01011998",22.6241019778834
"E01011999",32.1095300583548
"E01012000",32.2389804149309
"E01012001",32.1294745276289
"E01012002",24.9623009804122
"E01012003",19.3538075459848
"E01012005",20.3254956502231
"E01012007",21.5650471652706
"E01012008",21.1602339835298
"E01012009",23.9394855094223
"E01012010",20.1159426771722
"E01012011",26.6686490676167
"E01012012",25.2990073526766
"E01012013",26.7985657717023
"E01012014",26.6786426602386
"E01012015",31.7795599164693
"E01012016",30.4524455635151
"E01012017",25.4051702866517
"E01012018",29.6480028286477
"E01012019",30.1968215884561
"E01012020",25.0351931398701
"E01012021",26.6186811045068
"E01012022",22.4590353926397
"E01012023",20.6603249137347
"E01012024",21.5650471652706
"E01012025",20.6603249137347
"E01012026",25.53998813557
"E01012027",29.752459340244
"E01012030",22.2112845075792
"E01012031",29.7949695939243
"E01012032",20.1159426771722
"E01012033",31.9600301408116
"E01012034",23.4223128264588
"E01012035",26.8204516470903
"E01012036",29.4352244890992
"E01012037",29.3169414527131
"E01012038",30.6641041361292
"E01012039",28.6706386933844
"E01012040",28.6706386933844
"E01012041",34.0331319833043
"E01012042",33.6243502260046
"E01012043",24.1998367016484
"E01012044",28.9665216542661
"E01012045",26.6186811045068
"E01012046",20.7682316235928
"E01012047",24.1998367016484
"E01012048",20.6603249137347
"E01012049",22.6241019778834
"E01012050",26.6786426602386
"E01012051",26.6186811045068
"E01012052",21.0611494883028
"E01012053",23.0347632578863
"E01012054",24.3422052712366
"E01012055",22.6138978077974
"E01012056",28.4492290901666
"E01012057",25.5415482653522
"E01012058",28.1832455317195
"E01012059",31.2157924656554
"E01012060",26.6686490676167
"E01012061",29.6381107973591
"E01012062",19.7893133352348
"E01012063",21.6236023475537
"E01012065",20.4334023600813
"E01012066",19.3538075459848
"E01012067",20.7682316235928
"E01012068",29.0519980447525
"E01012071",18.482795967485
"E01012073",19.3538075459848
"E01012074",25.095154695602
"E01012075",26.6786426602386
"E01012076",28.9665216542661
"E01012077",26.705638250196
"E01012078",30.165737775443
"E01012079",24.9955582695951
"E01012080",25.3452668380006
"E01012081",28.2199109821311
"E01012082",25.0351931398701
"E01012083",25.0351931398701
"E01012084",30.531748687439
"E01012085",26.6186811045068
"E01012088",29.5534817917059
"E01012089",30.4298547796774
"E01012090",29.5534817917059
"E01012091",26.6186811045068
"E01012092",30.076614581443
"E01012093",28.6706386933844
"E01012095",20.2444316033146
"E01012096",26.918488883166
"E01012097",21.6601430533249
"E01012098",22.16005212312
"E01012099",27.3599401707141
"E01012100",34.6724362518535
"E01012101",28.2184340130314
"E01012102",26.9328085907737
"E01012105",23.9634450131794
"E01012106",22.4590353926397
"E01012107",28.820445608734
"E01012108",23.8435219017157
"E01012109",23.1000401585068
"E01012110",24.4682400088792
"E01012111",31.9600301408116
"E01012112",38.3578838533033
"E01012113",25.8269371221885
"E01012114",28.9665216542661
"E01012117",29.5173864172772
"E01012118",26.0320898171919
"E01012119",25.1934337724662
"E01012120",20.8926041064784
"E01012121",26.5325666147065
"E01012124",18.5855871083989
"E01012127",33.7221643095165
"E01012128",24.8982111298541
"E01012129",22.4590353926397
"E01012130",20.589167846907
"E01012131",29.0051503503017
"E01012132",26.7356179861627
"E01012134",24.9171691636028
"E01012136",26.8902111812237
"E01012137",22.7680845413409
"E01012138",19.9344819316514
"E01012139",19.5715604406098
"E01012140",22.779004857584
"E01012141",20.6603249137347
"E01012142",24.202095780651
"E01012143",29.1736336391807
"E01012144",21.8601066812429
"E01012145",26.2139337742985
"E01012146",20.6603249137347
"E01012147",20.6603249137347
"E01012148",29.3807456240952
"E01012149",22.4088039425709
"E01012150",28.9204015374971
"E01012151",21.0602521695707
"E01012152",20.6603249137347
"E01012154",20.6603249137347
"E01012155",25.6764850221968
"E01012156",20.6603249137347
"E01012157",23.8548419242351
"E01012158",20.0724362449366
"E01012159",33.3527637535102
"E01012160",23.0240292337195
"E01012161",24.1647509400458
"E01012162",23.6500164360839
"E01012163",20.2248191244847
"E01012164",23.8425485417961
"E01012165",26.1352015533957
"E01012167",22.260033937079
"E01012168",24.3247211383032
"E01012170",27.0572370563785
"E01012171",25.9255273739559
"E01012172",21.4601794254068
"E01012173",21.3665672150843
"E01012174",20.6603249137347
"E01012175",30.5226182217071
"E01012176",20.6603249137347
"E01012177",20.6940355867707
"E01012178",22.9638303883396
"E01012179",21.2253187548144
"E01012180",19.3538075459848
"E01012181",26.5947333114046
"E01012182",19.3538075459848
"E01012183",20.2248191244847
"E01012184",25.8670232319482
"E01012185",22.7118122192931
"E01012186",20.6603249137347
"E01012187",22.2911367979497
"E01012188",20.6603249137347
"E01012189",20.6603249137347
"E01012190",20.6603249137347
"E01012191",25.5824902357302
"E01012192",26.1668009277063
"E01012193",23.8435219017157
"E01012194",25.3130007046833
"E01012195",35.125535879196
"E01012196",26.0667833451158
"E01012197",26.5794288014308
"E01012198",25.0351931398701
"E01012199",20.7621652043882
"E01012200",21.0718555589447
"E01012201",19.9344819316514
"E01012202",24.7850453699161
"E01012203",20.6603249137347
"E01012204",19.9188013870646
"E01012205",22.6241019778834
"E01012206",29.3805517320604
"E01012207",21.1015043367896
"E01012208",20.6603249137347
"E01012209",22.1902398517302
"E01012210",20.2248191244847
"E01012211",20.2248191244847
"E01012212",20.6940355867707
"E01012213",23.1494624249215
"E01012214",23.4517051752334
"E01012215",26.5844418580121
"E01012216",25.9628430524169
"E01012217",27.2211672700627
"E01012218",22.4697694168066
"E01012219",21.4601794254068
"E01012223",21.1467508483114
"E01012224",20.297403422693
"E01012225",20.6603249137347
"E01012226",19.3538075459848
"E01012227",21.9649744211067
"E01012228",19.0271782040474
"E01012230",19.3538075459848
"E01012231",19.7893133352348
"E01012232",20.1159426771722
"E01012233",18.7397738197697
"E01012234",18.482795967485
"E01012235",20.1795928588307
"E01012236",19.5715604406098
"E01012237",18.482795967485
"E01012238",27.0329050743359
"E01012239",25.9588944525749
"E01012240",23.8578186157087
"E01012241",21.0602521695707
"E01012242",21.0602521695707
"E01012243",21.5650471652706
"E01012244",21.5650471652706
"E01012245",26.1539722185667
"E01012246",19.5715604406098
"E01012247",24.639321148711
"E01012248",28.3961863708553
"E01012249",26.0940106628348
"E01012250",26.8257930894214
"E01012251",26.7386042159705
"E01012252",28.9665216542661
"E01012253",24.9731630745189
"E01012254",32.8019457835505
"E01012255",19.3538075459848
"E01012256",25.1631141354674
"E01012257",20.6603249137347
"E01012258",27.7552122597876
"E01012259",25.7591604984377
"E01012260",24.0975919605525
"E01012261",23.7214022106928
"E01012262",30.8064945248967
"E01012267",32.4015550267245
"E01012268",31.3346369020539
"E01012269",20.3289386720912
"E01012270",21.6156698865576
"E01012271",25.6290011266089
"E01012272",21.1602339835298
"E01012273",27.3502318033316
"E01012274",24.639321148711
"E01012275",25.3022666805165
"E01012276",28.8454880956444
"E01012277",23.3697158079569
"E01012278",25.9628430524169
"E01012279",26.2318499303594
"E01012280",22.7648289327789
"E01012281",30.8440787495065
"E01012282",28.1388446886777
"E01012283",33.0060624411914
"E01012284",25.6940834069988
"E01012285",25.0847146486268
"E01012286",30.3136741740855
"E01012287",31.4686240273635
"E01012288",31.2748882693423
"E01012289",26.6651522225561
"E01012290",20.9935976269314
"E01012291",25.2002597251138
"E01012292",29.4931728074979
"E01012294",20.8237499514268
"E01012295",21.7237932349834
"E01012296",23.6472899271589
"E01012297",20.0937060937886
"E01012298",18.482795967485
"E01012299",22.5034800898426
"E01012300",25.5513926117192
"E01012301",19.0271782040474
"E01012302",20.8221849785219
"E01012303",19.3538075459848
"E01012304",31.3974561813627
"E01012305",27.3717888114517
"E01012306",24.7804570233056
"E01012307",24.386018108603
"E01012309",21.0602521695707
"E01012310",23.5155736377677
"E01012311",27.3552850039515
"E01012312",30.1968215884561
"E01012313",25.4073717100283
"E01012314",29.3535183063761
"E01012315",21.1295413760207
"E01012317",21.4601794254068
"E01012318",29.9136304164707
"E01012319",24.0332885026179
"E01012323",24.8151505512295
"E01012324",21.9649744211067
"E01012325",22.1885961886334
"E01012326",24.6046352916136
"E01012327",32.1002998900033
"E01012328",28.1705727677392
"E01012329",19.9344819316514
"E01012330",20.1159426771722
"E01012331",22.7247749758876
"E01012332",28.5890016417768
"E01012333",23.7152565331365
"E01012334",21.3998774620467
"E01012335",22.5455340713804
"E01012336",19.3165456594264
"E01012337",19.5715604406098
"E01012338",24.2076951219581
"E01012339",21.4153671289251
"E01012340",25.25353358883
"E01012341",30.531748687439
"E01012342",27.0033212609813
"E01012344",25.3768518727604
"E01012345",20.4698463142995
"E01012346",20.3543071763145
"E01012347",22.7865409338799
"E01012348",19.7270982224848
"E01012349",31.8204379397295
"E01012350",27.7311277264169
"E01012351",21.8857068249252
"E01012352",30.066256720374
"E01012353",26.1803585589812
"E01012354",31.6304893725841
"E01012355",30.2441124769978
"E01012356",25.877757256115
"E01012357",27.123244372445
"E01012358",24.377073088464
"E01012359",31.8931879050888
"E01012360",22.5436377173338
"E01012361",19.2086389495682
"E01012362",26.9342182834442
"E01012363",25.5308467137647
"E01012364",24.9008291627009
"E01012365",21.5650471652706
"E01012366",21.5565659936569
"E01012367",34.3626748217294
"E01012368",27.9046527409359
"E01012369",27.5070905998968
"E01012370",26.918488883166
"E01012371",20.1159426771722
"E01012372",20.7024632550297
"E01012373",20.1159426771722
"E01012374",21.442352350878
"E01012375",18.482795967485
"E01012376",20.1370118478198
"E01012377",30.1444912824889
"E01012378",22.4590353926397
"E01012379",24.8681672647153
"E01012380",31.4342853154891
"E01012381",33.7077267500812
"E01012382",32.8429430756524
"E01012383",26.818416224049
"E01012384",24.2577458715448
